# RULE: reactant/product columns must be filled from left to right; column will be skipped if "label" is not on list of gases
# Network file used in García Muñoz, A&A, 2025
# Columns:
#  1: Flag
#  2: Process type.
#  For process nu_LH1 LHS1 + nu_LH2 LHS2 + nu_LH3 LHS3 ==>> nu_LH1 RHS1 + nu_LH2 RHS2 + nu_LH3 RHS3
#  3-4: LHS1, nu_LH1. 
#  5-6: LHS2, nu_LH2. 
#  7-8: LHS3, nu_LH3. 
#  9: Separator.
#  10-11: RHS1, nu_RHS1.
#  12-13: RHS2, nu_RHS2.
#  14-15: RHS3, nu_RHS3.
#  For rate coefficient: k= a * T^b * exp(c) * exp(d0+d1*lnT^1+d2*lnT^2+d3*lnT^3)
#  15-21: a, b, c, d0, d1, d2, d3
#  Label
#
'Y' 'rad_bb_do' 'h_05'     1 '----'    0 '----' 0 '====' 'h_2s'     1 '----'    0 '----' 0  5.93798E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_2s'     1 '----'    0 '----' 0 '====' 'h_05'     1 '----'    0 '----' 0  5.93798E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_05'     1 '----'    0 '----' 0 '====' 'h_2p'     1 '----'    0 '----' 0  1.93662E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_2p'     1 '----'    0 '----' 0 '====' 'h_05'     1 '----'    0 '----' 0  1.93662E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_05'     1 '----'    0 '----' 0 '====' 'h_03'     1 '----'    0 '----' 0  2.20075E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_03'     1 '----'    0 '----' 0 '====' 'h_05'     1 '----'    0 '----' 0  2.20075E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_do' 'h_05'     1 '----'    0 '----' 0 '====' 'h_04'     1 '----'    0 '----' 0  2.69927E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_up' 'h_04'     1 '----'    0 '----' 0 '====' 'h_05'     1 '----'    0 '----' 0  2.69927E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_01'     1 '----'    0 '----' 0  1.64403E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_01'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  1.64403E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_2s'     1 '----'    0 '----' 0  2.38194E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_2s'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  2.38194E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_2p'     1 '----'    0 '----' 0  7.34998E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_2p'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  7.34998E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_03'     1 '----'    0 '----' 0  7.78286E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_up' 'h_03'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  7.78286E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_04'     1 '----'    0 '----' 0  7.71102E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_up' 'h_04'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  7.71102E+05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_do' 'h_06'     1 '----'    0 '----' 0 '====' 'h_05'     1 '----'    0 '----' 0  1.02540E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'N' 'rad_bb_up' 'h_05'     1 '----'    0 '----' 0 '====' 'h_06'     1 '----'    0 '----' 0  1.02540E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Stor91'
'Y' 'rad_bb_do' 'he_2_3s'  1 '----'    0 '----' 0 '====' 'he_1_1s'  1 '----'    0 '----' 0  1.27200E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_1_1s'  1 '----'    0 '----' 0 '====' 'he_2_3s'  1 '----'    0 '----' 0  1.27200E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_1s'  1 '----'    0 '----' 0 '====' 'he_1_1s'  1 '----'    0 '----' 0  5.09430E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Drake86'
'Y' 'rad_bb_up' 'he_1_1s'  1 '----'    0 '----' 0 '====' 'he_2_1s'  1 '----'    0 '----' 0  5.09430E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'Drake86'
'Y' 'rad_bb_do' 'he_2_3p'  1 '----'    0 '----' 0 '====' 'he_1_1s'  1 '----'    0 '----' 0  1.76400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_1_1s'  1 '----'    0 '----' 0 '====' 'he_2_3p'  1 '----'    0 '----' 0  1.76400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_3p'  1 '----'    0 '----' 0 '====' 'he_2_3s'  1 '----'    0 '----' 0  1.02160E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_2_3s'  1 '----'    0 '----' 0 '====' 'he_2_3p'  1 '----'    0 '----' 0  1.02160E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_3p'  1 '----'    0 '----' 0 '====' 'he_2_1s'  1 '----'    0 '----' 0  2.96600E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_2_1s'  1 '----'    0 '----' 0 '====' 'he_2_3p'  1 '----'    0 '----' 0  2.96600E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_1p'  1 '----'    0 '----' 0 '====' 'he_1_1s'  1 '----'    0 '----' 0  1.79890E+09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_1_1s'  1 '----'    0 '----' 0 '====' 'he_2_1p'  1 '----'    0 '----' 0  1.79890E+09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_1p'  1 '----'    0 '----' 0 '====' 'he_2_3s'  1 '----'    0 '----' 0  1.44200E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_2_3s'  1 '----'    0 '----' 0 '====' 'he_2_1p'  1 '----'    0 '----' 0  1.44200E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'he_2_1p'  1 '----'    0 '----' 0 '====' 'he_2_1s'  1 '----'    0 '----' 0  1.97460E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_up' 'he_2_1s'  1 '----'    0 '----' 0 '====' 'he_2_1p'  1 '----'    0 '----' 0  1.97460E+06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WieseF09'
'Y' 'rad_bb_do' 'o_3s3s'   1 '----'    0 '----' 0 '====' 'o_3p'     1 '----'    0 '----' 0  6.19000E+08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3p'     1 '----'    0 '----' 0 '====' 'o_3s3s'   1 '----'    0 '----' 0  6.19000E+08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3s5s'   1 '----'    0 '----' 0 '====' 'o_3p'     1 '----'    0 '----' 0  5.56000E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3p'     1 '----'    0 '----' 0 '====' 'o_3s5s'   1 '----'    0 '----' 0  5.56000E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3s3s'   1 '----'    0 '----' 0 '====' 'o_1d'     1 '----'    0 '----' 0  1.83000E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_1d'     1 '----'    0 '----' 0 '====' 'o_3s3s'   1 '----'    0 '----' 0  1.83000E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3s5s'   1 '----'    0 '----' 0 '====' 'o_1d'     1 '----'    0 '----' 0  5.32000E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_1d'     1 '----'    0 '----' 0 '====' 'o_3s5s'   1 '----'    0 '----' 0  5.32000E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3s3s'   1 '----'    0 '----' 0 '====' 'o_1s'     1 '----'    0 '----' 0  4.61000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_1s'     1 '----'    0 '----' 0 '====' 'o_3s3s'   1 '----'    0 '----' 0  4.61000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_1s'     1 '----'    0 '----' 0 '====' 'o_3p'     1 '----'    0 '----' 0  7.56400E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3p'     1 '----'    0 '----' 0 '====' 'o_1s'     1 '----'    0 '----' 0  7.56400E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_1s'     1 '----'    0 '----' 0 '====' 'o_1d'     1 '----'    0 '----' 0  1.26000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_1d'     1 '----'    0 '----' 0 '====' 'o_1s'     1 '----'    0 '----' 0  1.26000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_1d'     1 '----'    0 '----' 0 '====' 'o_3p'     1 '----'    0 '----' 0  7.47100E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3p'     1 '----'    0 '----' 0 '====' 'o_1d'     1 '----'    0 '----' 0  7.47100E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3p3p'   1 '----'    0 '----' 0 '====' 'o_3s5s'   1 '----'    0 '----' 0  8.70200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3s5s'   1 '----'    0 '----' 0 '====' 'o_3p3p'   1 '----'    0 '----' 0  8.70200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3p5p'   1 '----'    0 '----' 0 '====' 'o_3s5s'   1 '----'    0 '----' 0  3.81300E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3s5s'   1 '----'    0 '----' 0 '====' 'o_3p5p'   1 '----'    0 '----' 0  3.81300E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3p3p'   1 '----'    0 '----' 0 '====' 'o_3s3s'   1 '----'    0 '----' 0  3.64900E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3s3s'   1 '----'    0 '----' 0 '====' 'o_3p3p'   1 '----'    0 '----' 0  3.64900E+07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'o_3p5p'   1 '----'    0 '----' 0 '====' 'o_3s3s'   1 '----'    0 '----' 0  1.59700E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_up' 'o_3s3s'   1 '----'    0 '----' 0 '====' 'o_3p5p'   1 '----'    0 '----' 0  1.59700E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'NORAD+'
'Y' 'rad_bb_do' 'op_2d'    1 '----'    0 '----' 0 '====' 'op_4s'    1 '----'    0 '----' 0  8.94000E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_up' 'op_4s'    1 '----'    0 '----' 0 '====' 'op_2d'    1 '----'    0 '----' 0  8.94000E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_do' 'op_2p'    1 '----'    0 '----' 0 '====' 'op_4s'    1 '----'    0 '----' 0  4.19000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_up' 'op_4s'    1 '----'    0 '----' 0 '====' 'op_2p'    1 '----'    0 '----' 0  4.19000E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_do' 'op_2p'    1 '----'    0 '----' 0 '====' 'op_2d'    1 '----'    0 '----' 0  1.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_up' 'op_2d'    1 '----'    0 '----' 0 '====' 'op_2p'    1 '----'    0 '----' 0  1.48000E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_do' 'op_4p'    1 '----'    0 '----' 0 '====' 'op_4s'    1 '----'    0 '----' 0  8.63000E+08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_up' 'op_4s'    1 '----'    0 '----' 0 '====' 'op_4p'    1 '----'    0 '----' 0  8.63000E+08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'WIE66'
'Y' 'rad_bb_do' 'o2a'      1 '----'    0 '----' 0 '====' 'o2x'      1 '----'    0 '----' 0  2.23700E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'LAFF98'
'Y' 'rad_bb_up' 'o2x'      1 '----'    0 '----' 0 '====' 'o2a'      1 '----'    0 '----' 0  2.23700E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 'LAFF98'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.18415E+05 -7.45937E+00  1.18517E+00 -5.53718E-02  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01  0.00000E+00 -7.45937E+00  1.18517E+00 -5.53718E-02  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.18415E+05  2.53619E+00 -1.03163E+00  7.40032E-02  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01  0.00000E+00  2.53619E+00 -1.03163E+00  7.40032E-02  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -2.19288E+04  8.31069E+00 -1.77932E+00  1.18361E-01  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_03'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01  0.00000E+00  8.31069E+00 -1.77932E+00  1.18361E-01  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -2.96039E+04  7.30219E+00 -1.63845E+00  1.03385E-01  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_04'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01  0.00000E+00  7.30219E+00 -1.63845E+00  1.03385E-01  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -3.31563E+04 -8.57292E-01  1.20284E-01  4.45929E-03  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_05'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01  0.00000E+00 -8.57292E-01  1.20284E-01  4.45929E-03  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01 -2.19288E+04  1.01444E+01 -1.85183E+00  1.20068E-01  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_03'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01  0.00000E+00  1.01444E+01 -1.85183E+00  1.20068E-01  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01 -2.96039E+04  8.33090E+00 -1.54877E+00  9.72731E-02  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_04'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01  0.00000E+00  8.33090E+00 -1.54877E+00  9.72731E-02  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01 -3.31563E+04  4.76605E-01  1.29089E-01  3.49003E-03  0.00000E+00 'Ande02'
'Y' 'colldeex'  'h_05'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01  0.00000E+00  4.76605E-01  1.29089E-01  3.49003E-03  0.00000E+00 'Ande02'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.40344E+05 -4.28614E+01  1.43784E+01 -1.67357E+00  6.53473E-02 'PrBu04'
'Y' 'colldeex'  'h_03'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01  0.00000E+00 -4.28614E+01  1.43784E+01 -1.67357E+00  6.53473E-02 'PrBu04'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.48019E+05 -1.26954E+00  8.43907E-01 -2.56987E-01  1.68904E-02 'PrBu04'
'Y' 'colldeex'  'h_04'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01  0.00000E+00 -1.26954E+00  8.43907E-01 -2.56987E-01  1.68904E-02 'PrBu04'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.51572E+05  6.25438E+01 -2.19627E+01  2.40124E+00 -8.50007E-02 'PrBu04'
'Y' 'colldeex'  'h_05'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01  0.00000E+00  6.25438E+01 -2.19627E+01  2.40124E+00 -8.50007E-02 'PrBu04'
'Y' 'collexci'  'h_01'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -1.53502E+05  3.76425E+01 -1.54051E+01  1.84972E+00 -7.06972E-02 'PrBu04'
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_01'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  3.76425E+01 -1.54051E+01  1.84972E+00 -7.06972E-02 'PrBu04'
'Y' 'collexci'  'h_2s'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  4.31500E-06 -5.00000E-01 -3.50861E+04  3.95205E+01 -1.50341E+01  1.81929E+00 -7.01124E-02 'PrBu04'
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_2s'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  3.95205E+01 -1.50341E+01  1.81929E+00 -7.01124E-02 'PrBu04'
'Y' 'collexci'  'h_2p'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  1.43833E-06 -5.00000E-01 -3.50861E+04  4.06191E+01 -1.50341E+01  1.81929E+00 -7.01124E-02 'PrBu04'
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_2p'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  4.06191E+01 -1.50341E+01  1.81929E+00 -7.01124E-02 'PrBu04'
'Y' 'collexci'  'h_03'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01 -7.67508E+03 -9.39507E+00  5.43432E+00 -7.18702E-01  3.31633E-02 'PrBu04'
'Y' 'colldeex'  'h_04'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01  0.00000E+00 -9.39507E+00  5.43432E+00 -7.18702E-01  3.31633E-02 'PrBu04'
'Y' 'collexci'  'h_03'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01 -1.12275E+04  4.13254E+01 -1.18029E+01  1.20653E+00 -3.85616E-02 'PrBu04'
'Y' 'colldeex'  'h_05'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01  0.00000E+00  4.13254E+01 -1.18029E+01  1.20653E+00 -3.85616E-02 'PrBu04'
'Y' 'collexci'  'h_03'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  4.79444E-07 -5.00000E-01 -1.31573E+04  6.09474E+01 -2.04827E+01  2.37885E+00 -8.89281E-02 'PrBu04'
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_03'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  6.09474E+01 -2.04827E+01  2.37885E+00 -8.89281E-02 'PrBu04'
'Y' 'collexci'  'h_04'     1 'em'      1 '----' 0 '====' 'h_05'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01 -3.55246E+03  4.46191E+01 -1.29168E+01  1.39216E+00 -4.67647E-02 'PrBu04'
'Y' 'colldeex'  'h_05'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01  0.00000E+00  4.46191E+01 -1.29168E+01  1.39216E+00 -4.67647E-02 'PrBu04'
'Y' 'collexci'  'h_04'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  2.69688E-07 -5.00000E-01 -5.48220E+03  8.05118E+01 -2.59228E+01  2.92394E+00 -1.06479E-01 'PrBu04'
'Y' 'colldeex'  'h_06'     1 'em'      1 '----' 0 '====' 'h_04'     1 'em'      1 '----' 0  1.19861E-07 -5.00000E-01  0.00000E+00  8.05118E+01 -2.59228E+01  2.92394E+00 -1.06479E-01 'PrBu04'
'Y' 'collexci'  'h_05'     1 'em'      1 '----' 0 '====' 'h_06'     1 'em'      1 '----' 0  1.72600E-07 -5.00000E-01 -1.92973E+03  7.19701E+01 -2.28229E+01  2.62613E+00 -9.72909E-02 'PrBu04'
